cityname,min_o3,max_o3,min_pm25,max_pm25,min_pm10,max_pm10,min_so2,max_so2,min_no2,max_no2,min_co,max_co
norway/norway/hammerfest/fuglenes/,,,,,1,165,,,0,15,,
norway/norway/trondheim/e6-tiller/,,,2,62,1,19,,,6,53,,
norway/norway/fredrikstad/nygaardsgata/,,,,,4,31,,,1,14,,
netherland/amsterdam/hemkade/,,,,,,,,,,,,
netherland/amsterdam/spaarnwoude/,,,,,9,56,0,2,9,21,,
netherland/amsterdam/vondelpark/,3,26,4,80,8,34,,,9,35,2,5
netherland/amsterdam/westerpark/,0,16,36,124,11,39,0,3,22,70,,
netherland/amsterdam/zaandam/,,,,,,,,,,,,
netherland/amsterdam/a10-west/,1,27,,,1,44,,,8,33,,
netherland/amsterdam/einsteinweg/,17,30,9,57,11,33,,,4,19,2,3
netherland/amsterdam/hoogtij/,,,24,115,13,42,0,2,4,35,,
netherland/amsterdam/jan-van-galenstraat/,,,,,13,52,,,12,39,,
netherland/amsterdam/stadhouderskade/,1,29,17,122,8,55,,,8,47,,
netherland/amsterdam/van-diemenstraat/,0,23,20,103,17,46,,,12,41,2,7
netherland/wieringerwerf/medemblikkerweg/,2,32,3,98,3,35,,,2,19,,
netherland/haarlem/amsterdamsevaart/,,,,,,,0,3,,,,
netherland/pnh-de-rijp/,,,24,74,9,29,,,,,,
netherland/laren/jagerspad/,0,27,,,3,37,,,3,26,,
netherland/pnh-badhoevedorp/,15,32,6,63,2,28,0,0,4,27,1,2
netherland/pnh-beverwijk/west/,,,24,94,7,37,,,3,33,,
netherland/zaandam/wagenschotpad/,,,3,67,3,30,,,1,22,,
netherland/hilversum/johannes-geradtsweg/,5,28,5,84,1,28,,,2,18,,
netherland/pnh-hoofddorp/,1,26,,,9,34,0,1,7,31,,
netherland/pnh-hemkade/,500,500,,,6,56,,,4,35,,
netherland/pnh-ijmuiden/,,,37,103,17,51,0,5,10,34,3,6
netherland/pnh-wijk-aan-zee/,,,8,85,8,46,0,22,4,31,1,10
netherland/pnh-oude-meer/,1,26,,,9,47,0,1,8,31,,
netherland/pnh-staalstraat/,,,15,79,1,37,,,3,24,,
netherland/pnh-reijndersweg/,,,2,69,4,20,,,4,25,,
netherland/vredepeel/vredeweg/,1,33,5,117,3,55,,,3,23,,
netherland/wijnandsrade/opfergeltstraat/,9,33,,,1,23,,,3,12,,
netherland/heerlen/jamboreepad/,1,35,3,73,1,37,,,2,29,,
netherland/heerlen/looierstraat/,1,34,18,80,8,49,,,9,35,,
netherland/horst-a/d-maas/hoogheide/,,,5,68,3,24,,,,,,
netherland/maastricht/hoge-fronten/,1,34,21,65,,,,,,,,
netherland/maastricht/a2-nassaulaan/,4,29,9,59,2,32,,,4,29,,
netherland/geleen/asterstraat/,,,25,87,8,38,1,8,9,23,,
netherland/maastricht/a2-kasteel-hillenraadweg/,,,55,117,,,,,,,,
netherland/biest-houtakker/biestsestraat/,10,33,3,108,2,57,,,1,22,,
netherland/huijbergen/vennekenstraat/,8,29,,,2,29,,,2,17,,
netherland/breda/bastenakenstraat/,1,28,8,106,3,41,,,5,33,,
netherland/veldhoven/europalaan/,1,33,14,72,1,38,,,3,36,,
netherland/eindhoven/genovevalaan/,13,30,,,1,25,,,2,17,,
netherland/eindhoven/noordbrabantlaan/,0,25,,,3,53,,,11,48,,
netherland/breda/tilburgseweg/,0,28,31,82,7,44,,,11,45,,
netherland/de-rips/blaarpeelweg/,1,21,,,1,20,,,3,18,,
netherland/de-rips/klotterpeellaan/,1,21,,,1,32,,,3,18,,
netherland/fijnaart/zwingelspaansedijk/,1,27,,,9,45,,,5,28,,
netherland/brabant/klundert/,,,,,15,35,,,5,23,,
netherland/brabant/zevenbergen/,,,,,9,45,,,5,35,,
netherland/philippine/stelleweg/,20,32,,,1,32,,,1,4,,
netherland/nieuwdorp/coudorp/,17,29,,,,,0,1,1,7,,
netherland/westmaas/groeneweg/,1,32,,,2,39,,,3,21,,
netherland/de-zilk/vogelaarsdreef/,0,25,20,119,1,41,0,5,6,26,,
netherland/den-haag/rebecquestraat/,0,31,8,110,1,68,,,4,67,,
netherland/rotterdam/schiedamsevest/,0,12,38,107,2,53,,,14,34,,
netherland/dordrecht/bamendaweg/,5,33,,,2,30,,,4,28,,
netherland/den-haag/bleriotlaan/,17,32,,,2,51,,,4,19,,
netherland/vlaardingen/floreslaan/,0,23,7,119,9,45,,,9,44,,
netherland/den-haag/amsterdamse-veerkade/,0,29,,,1,56,,,11,35,,
netherland/leiden/willem-de-zwijgerlaan/,4,30,,,,,0,1,1,20,,
netherland/rotterdam/bentinckplein/,12,30,6,55,,,,,,,,
netherland/hoogvliet/leemkuil/,0,25,,,15,52,1,12,9,40,,
netherland/rotterdam-zuid/zwartewaalstraat/,1,30,3,56,3,33,,,1,25,,
netherland/schiedam/alphons-arienstraat/,4,30,5,100,7,40,,,4,28,,
netherland/maassluis/kwartellaan/,1,21,10,52,4,21,1,9,10,27,,
netherland/botlek/spoortunnel/,2,26,,,,,,,,,,
netherland/rotterdam-zuid/pleinweg/,1,28,,,,,,,,,,
netherland/ridderkerk/hogeweg/,1,15,40,91,15,67,,,15,46,,
netherland/rotterdam/oost-sidelinge-a13/,0,25,22,113,16,52,,,9,50,,
netherland/rotterdam-noord/statenweg/,5,30,31,93,11,34,,,6,33,,
netherland/pernis/soetemanweg/,1,29,,,,,,,,,,
netherland/hoek-v.-holland/berghaven/,1,29,43,94,20,54,1,5,3,31,,
netherland/biddinghuizen/hoekwantweg/,2,24,,,2,46,,,,,,
netherland/biddinghuizen/kuilweg/,10,32,,,1,30,,,2,13,,
netherland/zegveld/oude-meije/,12,32,,,3,18,0,2,3,10,,
netherland/cabauw/wielsekade/,0,36,13,111,10,57,0,4,2,29,2,4
netherland/utrecht/griftpark/,0,33,16,86,8,48,0,4,5,39,,
netherland/utrecht/de-jongweg/,3,27,10,72,9,36,,,11,34,,
netherland/utrecht/erzeijstraat/,13,28,,,1,32,0,1,4,21,1,2
netherland/breukelen/snelweg/,0,25,4,117,8,41,,,6,44,,
netherland/eibergen/lintveldseweg/,2,32,,,1,28,0,4,2,23,,
netherland/wekerom/riemterdijk/,0,28,14,89,5,39,,,3,19,,
netherland/nijmegen/de-ruyterstraat/,0,25,24,84,,,,,8,28,2,5
netherland/nijmegen/graafseweg/,3,31,5,66,6,36,,,7,39,3,10
netherland/hellendoorn/luttenbergerweg/,9,26,,,2,37,,,2,11,,
netherland/barsbeek/de-veenen/,7,28,,,2,34,,,2,15,,
netherland/enschede/winkelshorst/,,,1,67,,,,,,,,
netherland/balk/trophornsterweg/,8,33,,,2,25,,,1,13,,
netherland/kollumerwaard/hooge-zuidwal/,13,34,9,61,2,34,0,3,2,11,,
netherland/valthermond/noorderdiep/,13,36,,,2,29,,,1,9,,
netherland/groningen/nijensteinheerd/,7,28,19,93,9,42,,,3,19,,
netherland/groningen/europaweg/,7,28,5,74,9,42,,,6,30,,
netherland/brabant/station-moerdijk/,,,34,149,9,56,,,9,23,,
netherland/brabant/station-woensdrecht/,,,,,,,,,,,,
netherland/brabant/station-ossendrecht/,,,9,70,3,21,,,3,24,,
netherland/moerdijk/julianastraat/,,,1,65,7,68,,,4,19,,
netherland/haarlem/schipholweg/,0,20,,,2,43,,,12,39,,
netherland/velsen/staalstraat/,,,4,94,11,39,,,,,,
netherland/alblasserdam/ruigenhil/,,,,,9,55,,,2,41,,
netherland/rotterdam/pleinweg/,,,52,106,20,51,,,14,45,,
netherland/den-haag/vaillantlaan/,,,15,143,,,,,4,48,,
netherland/strijensas-buitendijk/,,,,,2,25,,,4,20,,
zaandam/,,,18,92,12,39,,,6,40,,
amsterdam/,2,30,46,167,18,48,0,5,13,70,3,9
rotterdam/,0,29,22,113,18,52,,,16,51,,
switzerland/lageren/,,,,,,,,,,,,
switzerland/zurich-kaserne/,1,31,2,5,9,33,0,2,8,43,,
switzerland/dubendorf-empa/,1,32,2,9,7,17,1,3,6,40,,
switzerland/zurich-rosengartenstrasse/,,,,,,,,,,,,
switzerland/zurich-stampfenbachstrasse/,,,,,,,,,,,,
switzerland/wald-hohenklinik/,,,,,,,,,,,,
switzerland/zurich-schimmelstrasse/,,,,,,,,,,,,
switzerland/wettswil-filderen/,,,,,,,,,,,,
switzerland/winterthur-obertor/,,,,,,,,,,,,
switzerland/opfikon-balsberg/,5,24,,,5,11,,,9,20,,
switzerland/zurich-heubeeribuel/,,,,,,,,,,,,
switzerland/rapperswil-jona-tuchelweier/,,,,,,,,,,,,
switzerland/altstatten-rorschacherstrasse/,,,,,,,,,,,,
switzerland/chk/,5,35,,,,,,,,,,
switzerland/davos-seehornwald/,8,36,,,1,9,,,1,5,,
switzerland/chi/,1,19,,,15,22,,,11,15,,
switzerland/weerswilen-weerstein/,1,25,,,,,,,,,,
switzerland/tanikon/,9,31,,,3,11,,,1,16,,
switzerland/frauenfeld-bahnhofstrasse/,,,,,,,,,,,,
switzerland/arbon-bahnhofstrasse/,,,,,,,,,,,,
switzerland/bern-bollwerk/,0,28,,,10,43,,,8,39,,
switzerland/lausanne-cesar-roux/,1,22,,,7,25,,,15,37,,
switzerland/payerne/,3,41,1,6,14,30,0,2,4,17,,
switzerland/lugano-universita/,2,37,2,13,8,72,1,4,8,62,,
switzerland/magadino-cadenazzo/,1,40,2,8,9,55,1,3,3,45,,
switzerland/basel-binningen/,20,29,1,3,1,30,0,1,1,6,,
switzerland/harkingen-a1/,0,39,2,15,21,56,0,2,5,44,,
switzerland/sion-aeroport-a9/,1,39,,,7,32,,,7,37,,
switzerland/jungfraujoch/,24,32,,,2,43,0,0,0,1,,
switzerland/chaumont/,28,41,,,6,18,,,3,8,,
switzerland/rigi-seebodenalp/,24,39,,,1,6,0,0,1,5,,
switzerland/vaduz-austrasse/,,,,,,,,,,,,
switzerland/vaduz-landesbibliothek/,1,19,,,5,12,,,4,10,,
switzerland/neuhausen-am-rhf.-galgenbuck/,,,,,,,,,,,,
switzerland/glarus-feuerwehrstutzpunkt/,,,,,,,,,,,,
switzerland/zurich-schwamendingen/,,,,,,,,,,,,
switzerland/zurich-rosengartenstrasse/,,,,,,,,,,,,
switzerland/zurich-stampfenbachstrasse/,,,,,,,,,,,,
switzerland/zurich-schimmelstrasse/,,,,,,,,,,,,
switzerland/winterthur-veltheim/,1,45,,,25,34,,,13,15,,
switzerland/zurich-heubeeribuel/,,,,,,,,,,,,
switzerland/wald-hohenklinik/,,,,,,,,,,,,
switzerland/flums-ara/,3,33,,,6,15,,,8,15,,
switzerland/maienfeld-a13/,,,,,,,,,17,17,,
switzerland/weinfelden-berufsbildungszentrum/,1,6,,,18,28,,,12,16,,
switzerland/appenzell-feuerschau/,0,30,,,13,25,,,13,16,,
switzerland/glarus-feuerwehrstutzpunkt/,,,,,,,,,,,,
zurich/,,,,,,,,,,,,
czechrepublic/prague/pha4-branik/,4,38,,,,,2,2,,,,
czechrepublic/prague/pha8-karlin/,2,32,,,10,76,1,3,6,37,,
czechrepublic/prague/pha8-kobylisy/,9,26,,,1,33,1,3,1,12,,
czechrepublic/prague/pha2-legerova/,1,33,46,127,16,50,1,4,14,54,,
czechrepublic/prague/pha4-libus/,2,35,5,125,1,61,2,4,4,38,,
czechrepublic/prague/pha10-prumyslova/,,,,,2,50,1,3,5,41,,
czechrepublic/prague/pha1-nam.-republiky/,,,,,,,,,,,,
czechrepublic/prague/pha2-riegrovy-sady/,1,33,30,202,2,70,1,3,4,41,,
czechrepublic/prague/pha5-smichov/,,,13,164,5,75,1,3,6,51,,
czechrepublic/prague/pha5-stodulky/,12,35,5,87,1,54,1,9,3,33,,
czechrepublic/prague/pha6-suchdol/,8,36,,,5,54,,,,,,
czechrepublic/prague/pha10-vrsovice/,1,33,,,2,80,1,6,12,39,,
czechrepublic/prague/pha9-vysocany/,1,26,,,10,66,1,3,10,40,,
czechrepublic/prague/pha6-veleslavin/,,,,,26,188,,,8,38,,
czechrepublic/jihomoravsky/brno-arboretum/,5,31,,,9,30,1,2,4,17,,
czechrepublic/jihomoravsky/brno-lany/,1,35,7,105,2,41,1,2,2,25,,
czechrepublic/jihomoravsky/brno-svatoplukova/,1,32,62,119,17,52,1,2,6,45,,
czechrepublic/jihomoravsky/brno-vystaviste/,1,31,,,5,38,1,2,4,41,,
czechrepublic/jihomoravsky/brno-zvonarka/,1,29,20,111,6,64,1,2,2,35,,
czechrepublic/jihomoravsky/brno-stred/,,,,,,,,,,,,
czechrepublic/jihomoravsky/brno-uvoz/,1,31,13,70,1,60,1,2,6,43,,
czechrepublic/jihomoravsky/brno-turany/,1,30,5,155,1,69,1,3,2,32,,
czechrepublic/jihomoravsky/kucharovice/,18,33,,,1,37,,,2,22,,
czechrepublic/jihomoravsky/mikulov-sedlec/,18,32,5,163,1,56,1,2,2,5,,
czechrepublic/jihomoravsky/znojmo/,18,39,17,152,7,54,,,3,18,,
czechrepublic/jihomoravsky/brno-detska-nemocnice/,1,31,5,102,1,60,1,2,3,32,,
czechrepublic/jihomoravsky/brno-masna/,2,35,50,134,12,57,1,2,4,26,,
czechrepublic/jihomoravsky/hodonin/,,,25,114,9,70,,,,,,
czechrepublic/jihomoravsky/brno-lisen/,,,9,154,2,56,,,,,,
czechrepublic/jihomoravsky/sivice/,,,42,157,12,73,1,3,6,20,,
czechrepublic/jihomoravsky/mokra/,,,34,99,9,34,,,,,,
czechrepublic/jihocesky/ceske-budejovice/,1,36,5,129,1,53,1,3,3,37,,
czechrepublic/jihocesky/churanov/,16,34,,,,,1,3,1,3,,
czechrepublic/jihocesky/hojna-voda/,14,35,,,3,54,,,,,,
czechrepublic/jihocesky/kocelovice/,16,37,,,,,,,,,,
czechrepublic/jihocesky/prachatice/,5,37,,,1,57,,,1,12,,
czechrepublic/jihocesky/tabor/,13,33,,,1,60,,,3,29,,
czechrepublic/pardubicky/moravska-trebova/,,,,,,,,,2,23,,
czechrepublic/pardubicky/pardubice-rosice/,1,29,,,1,41,3,4,2,30,,
czechrepublic/pardubicky/pardubice-dukla/,1,30,5,129,1,53,1,10,2,25,,
czechrepublic/pardubicky/svratouch/,20,33,,,,,,,,,,
czechrepublic/pardubicky/moravska-trebova-piaristicka./,,,30,156,10,64,,,4,23,,
czechrepublic/kralovehradecky/hradec-kralove-brnen/,,,50,155,11,77,1,6,3,27,,
czechrepublic/kralovehradecky/hr.kral.-observator/,3,34,,,10,77,1,6,6,26,,
czechrepublic/kralovehradecky/krkonose-rychory/,17,31,,,,,,,,,,
czechrepublic/kralovehradecky/trutnov-mladeznicka/,27,48,,,,,,,,,,
czechrepublic/kralovehradecky/polom/,24,36,,,1,37,,,1,3,,
czechrepublic/kralovehradecky/trutnov-tkalcovska/,,,,,2,50,,,,,,
czechrepublic/vysocina/jihlava/,2,30,5,153,1,52,1,2,2,19,,
czechrepublic/vysocina/kostelni-myslova/,11,34,,,,,,,,,,
czechrepublic/vysocina/kosetice/,16,33,5,89,1,47,1,2,4,9,,
czechrepublic/vysocina/trebic/,,,,,1,50,,,,,,
czechrepublic/karlovarsky/cheb/,,,,,1,46,,,,,,
czechrepublic/karlovarsky/karlovy-vary/,4,48,,,,,1,16,2,13,,
czechrepublic/karlovarsky/prebuz/,15,37,,,,,1,4,3,6,,
czechrepublic/karlovarsky/sokolov/,2,39,5,137,1,43,1,30,3,16,,
czechrepublic/liberecky/ceska-lipa/,,,,,2,39,,,,,,
czechrepublic/liberecky/frydlant-udoli/,,,,,,,,,,,,
czechrepublic/liberecky/jablonec-mesto/,7,60,,,1,41,1,3,2,22,,
czechrepublic/liberecky/liberec-mesto/,,,,,,,,,,,,
czechrepublic/liberecky/sous/,8,34,,,,,,,,,,
czechrepublic/liberecky/frydlant/,19,29,,,,,1,3,,,,
czechrepublic/liberecky/liberec-rochlice/,20,36,5,70,1,47,4,6,1,13,,
czechrepublic/olomoucky/jesenik/,14,35,,,9,55,1,3,2,13,,
czechrepublic/olomoucky/olomouc-hejcin/,,,5,147,1,63,,,3,30,,
czechrepublic/olomoucky/prerov/,14,34,5,158,1,63,1,2,,,,
czechrepublic/olomoucky/prostejov/,,,,,1,41,,,5,27,,
czechrepublic/olomoucky/olomouc-smeralova/,,,61,114,18,50,,,2,24,,
czechrepublic/olomoucky/belotin/,,,25,157,3,56,,,,,,
czechrepublic/plzensky/kamenny-ujezd/,1,33,13,154,4,59,3,13,1,13,,
czechrepublic/plzensky/plzen-slovany/,1,31,13,153,4,62,2,42,8,46,,
czechrepublic/plzensky/plzen-bory/,,,9,137,1,49,1,5,,,,
czechrepublic/plzensky/plzen-stred/,2,27,50,183,13,100,3,20,9,49,,
czechrepublic/plzensky/plzen-lochotin/,11,27,5,76,2,29,3,5,3,17,,
czechrepublic/plzensky/plzen-skvrnany/,3,30,21,132,5,56,,,,,,
czechrepublic/plzensky/plzen-doubravka/,2,33,5,147,3,62,1,8,3,25,,
czechrepublic/plzensky/plzen-mobil-20.03.2013-plzen-lititce/,14,25,5,42,1,10,1,2,2,6,,
czechrepublic/plzensky/primda/,13,37,,,,,,,,,,
czechrepublic/stredocesky/beroun/,10,31,5,147,1,57,,,3,25,,
czechrepublic/stredocesky/kladno-stred-mesta/,7,35,13,147,3,49,1,9,,,,
czechrepublic/stredocesky/kladno-svermov/,12,33,,,1,78,1,6,3,16,,
czechrepublic/stredocesky/mlada-boleslav/,1,32,13,97,3,66,,,3,28,,
czechrepublic/stredocesky/ondrejov/,17,36,,,,,,,,,,
czechrepublic/stredocesky/pribram/,,,,,1,31,,,4,14,,
czechrepublic/stredocesky/veltrusy/,,,,,,,,,,,,
czechrepublic/stredocesky/tobolka-certovy-schody/,8,33,34,129,1,87,,,2,18,,
czechrepublic/stredocesky/rozdalovice-ruska/,,,5,149,1,44,1,4,2,8,,
czechrepublic/moravskoslezsky/bily-kriz/,21,34,,,,,1,4,1,7,,
czechrepublic/moravskoslezsky/cervena/,14,36,,,,,,,2,6,,
czechrepublic/moravskoslezsky/cesky-tesin/,3,33,5,155,1,58,1,50,3,25,,
czechrepublic/moravskoslezsky/frydek-mistek/,11,41,5,127,1,25,3,57,1,13,,
czechrepublic/moravskoslezsky/havirov/,,,5,114,1,49,,,,,,
czechrepublic/moravskoslezsky/karvina/,1,30,17,192,3,93,3,11,5,28,,
czechrepublic/moravskoslezsky/ostrava-ceskobratrsk/,2,30,68,165,18,71,3,16,9,34,,
czechrepublic/moravskoslezsky/ostrava-fifejdy/,1,37,,,10,91,1,10,6,43,,
czechrepublic/moravskoslezsky/ostrava-marianske-ho/,2,23,,,13,52,3,8,2,20,,
czechrepublic/moravskoslezsky/ostrava-poruba/chmu/,2,35,,,6,53,1,11,2,16,,
czechrepublic/moravskoslezsky/ostrava-privoz/,2,30,5,167,2,69,1,8,5,32,,
czechrepublic/moravskoslezsky/ostrava-radvanice-zu/,8,33,65,176,19,78,3,25,4,24,,
czechrepublic/moravskoslezsky/orlova/,,,,,23,88,2,26,6,24,,
czechrepublic/moravskoslezsky/opava-katerinky/,1,30,5,151,1,54,,,3,27,,
czechrepublic/moravskoslezsky/ostrava-zabreh/,2,34,9,162,4,64,3,8,2,20,,
czechrepublic/moravskoslezsky/studenka/,3,28,5,155,3,65,1,4,2,14,,
czechrepublic/moravskoslezsky/trinec-kanada/,1,33,,,24,72,1,25,4,23,,
czechrepublic/moravskoslezsky/trinec-kosmos/,1,26,5,171,2,67,1,13,3,16,,
czechrepublic/moravskoslezsky/vernovice/,3,34,13,329,1,172,1,10,4,23,,
czechrepublic/moravskoslezsky/ostrava-radvanice-ozo/,6,68,,,17,51,3,35,2,25,,
czechrepublic/moravskoslezsky/horni-lomna/,2,16,,,23,156,10,41,12,29,,
czechrepublic/moravskoslezsky/karvina-zu/,8,24,13,76,3,24,1,12,6,19,,
czechrepublic/moravskoslezsky/odry/,2,24,,,10,111,3,14,7,18,,
czechrepublic/moravskoslezsky/ostrava-poruba--dd/,2,29,,,8,42,1,3,5,28,,
czechrepublic/moravskoslezsky/rymarov/,6,24,,,5,185,7,50,2,11,,
czechrepublic/moravskoslezsky/bilovec/,6,26,,,7,31,3,10,2,9,,
czechrepublic/moravskoslezsky/bohumin/,2,22,,,9,102,7,31,4,14,,
czechrepublic/moravskoslezsky/vitkov/,7,32,,,5,457,8,13,2,10,,
czechrepublic/ustecky/chomutov/,16,33,,,1,58,3,10,1,8,,
czechrepublic/ustecky/decin/,14,33,9,167,1,66,,,6,30,,
czechrepublic/ustecky/krupka/,2,34,,,1,56,1,15,6,40,,
czechrepublic/ustecky/lom/,2,33,5,153,1,69,1,35,3,17,,
czechrepublic/ustecky/litomerice/,8,37,,,1,43,1,4,,,,
czechrepublic/ustecky/medenec/,16,33,,,1,27,1,7,1,8,,
czechrepublic/ustecky/most/,11,37,5,68,2,25,2,16,1,14,,
czechrepublic/ustecky/rudolice-v-horach/,16,33,,,1,61,1,13,3,12,,
czechrepublic/ustecky/sneznik/,21,35,,,1,54,1,7,1,8,,
czechrepublic/ustecky/teplice/,13,37,5,158,1,55,1,20,3,31,,
czechrepublic/ustecky/tusimice/,21,34,5,85,1,31,1,3,1,5,,
czechrepublic/ustecky/usti-n.l.-vseboricka/,7,30,,,1,29,1,16,3,30,,
czechrepublic/ustecky/usti-n.l.-kockov/,14,25,5,157,1,33,2,26,3,13,,
czechrepublic/ustecky/usti-n.l.-mesto/,1,27,,,1,78,1,19,4,26,,
czechrepublic/ustecky/doksany/,1,33,,,,,1,4,2,13,,
czechrepublic/zlinsky/stitna-n.vlari/,18,29,,,,,,,,,,
czechrepublic/zlinsky/uherske-hradiste/,,,,,3,56,,,6,35,,
czechrepublic/zlinsky/zlin/,4,36,5,162,1,54,1,4,1,12,,
czechrepublic/zlinsky/otrokovice-mesto/,16,32,,,6,35,1,4,5,37,,
czechrepublic/zlinsky/tesnovice/,12,36,5,129,1,52,1,10,1,16,,
czechrepublic/zlinsky/valasske-mezirici/,,,5,122,1,48,,,,,,
czechrepublic/vysocina/havl.brod-smetan.nam./,,,13,57,3,17,,,,,,
czechrepublic/vysocina/jihlava-znojemska/,16,34,21,91,6,39,1,1,8,28,,
czechrepublic/vysocina/zdar-nad-sazavou/,,,13,104,3,37,,,,,,
austria/oberrauchenodt-kirche-st.-michael/,,,5,50,2,15,1,2,1,6,,
austria/wiener-strasse-233--strassenbahnstation-neue-welt/,,,17,76,7,34,1,2,6,36,0,0
austria/tischlerstrasse-kindergarten/,,,13,87,6,34,1,2,2,31,0,0
austria/kriegen--kapelle/,,,5,87,1,33,1,1,2,6,,
austria/linzerstr.-85-windgeber-auf-dem-berufsschulinternet--25m/,,,,,,,,,,,,
austria/siedlung-munichholz--holzstrasse--karl-punzer-strasse-1/,,,17,85,7,27,1,1,3,16,0,0
austria/zobelboden--wildwiese/,,,5,61,1,17,1,1,1,3,,
austria/rettenbachstrasse-5-holzplatz-der-gemeinde/,,,17,70,6,29,,,1,12,,
austria/kolpingplatz--ecke-ringstrasse-23-parkplatz-sonderschule/,,,42,112,16,41,1,2,6,33,,
austria/nossbergerstrasse--hinter-museumstrasse-34a/,,,34,104,10,50,,,6,42,,
austria/ental-4--autobahn-a1--abfahrt-b309--eckmayer-muhle/,,,5,94,4,39,,,9,43,0,0
austria/tulpenstrasse-23--180-m-von-autobahn-a1/,,,9,53,1,20,,,1,38,0,0
austria/heilhammerweg-54-nahe-voest-brucke-der-autobahn/,,,30,85,10,36,2,6,2,44,0,0
austria/parkplatz-b139/klammstr./hirschg.--hinter-dem-landestheater/,,,46,134,26,72,,,10,51,0,0
austria/untere-agergasse-14/,,,17,59,3,20,1,2,2,19,,
austria/altau--freizeitpark--am-see-2/,,,21,61,10,21,1,21,5,18,0,0
austria/linzerstr.-85-wind-auf-berufsschule--25m--230-m-v.-b137/,,,5,95,1,36,1,2,3,29,0,0
austria/laaer-berg--theodor-sickel-gasse-1/,,,,,3,20,,,,,,
austria/lobau-grundwasserwerk/,,,5,57,1,16,,,1,8,,
austria/floridsdorf--gerichtsgasse-1a--gstr.nr.-438/4/,,,,,,,,,,,,
austria/kendlerstrasse-40-umspannwerk/,,,5,50,1,16,,,3,28,,
austria/josef-redl-gasse-2--gstr.nr.-698/4/,,,,,,,,,,,,
austria/an-den-steinfeldern-3-umspannwerk--gstr.-nr.-308/1/,,,,,1,5,,,2,6,,
austria/hausgrundweg-23--gstr.-254/1/,,,23,99,8,48,2,3,6,26,,
austria/umspannwerk-gaudenzdorfer-gurtel/,,,,,15,43,,,7,38,,
austria/ecke-taborstrasse-glockengasse/,,,38,82,9,29,,,5,19,0,0
austria/kaiserebersdorf--alberner-strasse-8-umspannwerk/,,,,,,,,,,,,
austria/belgradplatz-sudostecke--gstr.nr.-816/252/,,,,,4,16,,,4,33,,
austria/rinnbockstrasse-15--gstr.-1092/,,,,,,,,,,,,
austria/wehlistrasse-366--gstr.nr.2157/250/,,,5,89,1,40,2,4,4,33,0,0
austria/kaiserebersdorf--alberner-strasse-8-umspannwerk-a4-160m/,,,,,12,45,2,4,8,32,,
austria/floridsdorf--gerichtsgasse-1a-prager-str.-65m/,,,,,11,53,,,9,32,,
austria/schafbergbad--josef-redl-gasse-2--gstr.nr.-698/4/,,,,,11,40,2,3,2,12,,
austria/roseggerpark--waldgasse/roseggergasse/,,,,,4,33,,,2,18,,
austria/admonter-strasse/,,,,,2,39,1,2,1,9,,
austria/bahnhof-weiz-stadt/,,,,,,,,,,,,
austria/observatorium-schloss-lustbuhel/,,,,,16,39,,,,,,
austria/tiergartenweg-10--ecke-herrgotwiesgasse-190/,,,,,,,,,,,,
austria/franz-schmidt-gasse--georgigasse/,,,,,,,,,,,,
austria/seindl--dissay-weg/,,,,,8,19,1,2,1,4,,
austria/graz-nord--josef-ornig-strasse-16--umspannwerk--sportplatz/,,,,,7,46,1,6,2,37,,
austria/ungertorweg--hauptschule-schillerplatz/,,,,,12,33,,,3,22,,
austria/masenberg--sender-oberhalb-von-waldhansl/,,,,,2,10,1,1,1,5,,
austria/steirischer-possruck--remschnigg--isaak/,,,,,,,1,1,,,,
austria/rathausgasse-3--arbeiterkammer/,,,,,8,50,,,2,28,,
austria/roseggerstrasse--hinter-stadtkai--altersheim/,,,,,17,51,,,3,14,,
austria/stadionstrasse--sudlich-des-sportplatzes/,,,,,6,29,,,2,16,,
austria/muhlgasse--ecke-franz-josef-strasse/,,,21,93,13,57,,,6,26,,
austria/flurgasse-2--ecke-oberdorfer-strasse--parkplatz-vor-spar/,,,,,,,,,,,,
austria/st.-martin--anton-buchalka-strasse-13--ecke-friedhofweg/,,,,,10,35,,,7,23,,
austria/parkstrasse--pestalozzistrasse/,,,,,10,38,1,1,3,28,,
austria/platz-der-freiwilligen-schutzen/,,,,,11,39,,,6,31,0,0
austria/kindergarten-pestalozzigasse-pz.nr.-71/8/,,,,,5,41,1,8,1,22,0,0
austria/petersgasse--inffeldgasse--tu-graz/,,,,,,,,,,,,
austria/feldgasse--hauptschule/,,,,,2,26,,,1,16,,
austria/ringsiedlung--murufer/,,,,,12,48,1,25,3,21,,
austria/hinter-alte-landstrasse-10/,,,,,9,60,,,6,27,,
austria/sportplatzweg/,,,,,,,,,,,,
austria/lastenstrasse-12--volksschule/,,,25,73,15,39,,,6,31,,
austria/gaswerkstrasse-13--bez.-eggenberg/,,,,,6,52,,,3,32,,
austria/aufeldstrasse/,,,,,11,38,1,12,4,17,,
austria/alter-rathausplatz--volksschule-schulweg/,,,,,,,,,,,,
austria/don-bosco-kirche--kreuzung-karntnerstrasse-alte-poststrasse/,,,,,5,56,1,2,6,44,0,0
austria/mayr-melnhof-gasse--sudende--kindergarten--pz.nr.-503/49/,,,,,7,43,,,2,33,,
austria/wiener-strasse/,,,,,44,44,,,,,,
