cityname,min_o3,max_o3,min_pm25,max_pm25,min_pm10,max_pm10,min_so2,max_so2,min_no2,max_no2,min_co,max_co
usa/minnesota/red-lake-nation/,,,5,34,,,,,,,,
usa/minnesota/fond-du-lac/,,,5,42,,,,,,,,
usa/missouri/hillcrest-hs/,4,42,7,52,8,35,,,,,,
usa/mississippi/hinds-cc/,1,49,36,95,,,,,,,,
usa/nebraska/2912-coffey/,,,9,55,,,,,,,,
usa/ohio/london/,10,42,,,,,,,,,,
usa/ohio/springfield/,2,50,,,,,,,,,,
usa/oklahoma/mobile-kickapoo/,11,32,2,38,2,23,,,,,,
usa/south-carolina/jackson/,6,37,,,,,,,,,,
usa/minnesota/st.-paul-payne-phalen/,,,13,199,,,,,,,,
usa/north-carolina/pittagct/,18,44,17,61,,,,,,,,
usa/alabama/gadsden/,,,23,76,,,,,,,,
usa/north-carolina/johnston/,7,39,25,91,,,,,,,,
usa/minnesota/duluth-michigan-st/,,,5,57,,,,,,,,
usa/south-dakota/pierre/,,,3,25,,,,,,,,
usa/ohio/west-union/,,,4,43,,,3,4,,,,
usa/alabama/shuttlesworth/,,,6,95,8,57,,,,,,
usa/minnesota/st.-anthony-park/,,,17,72,,,,,,,,
usa/oklahoma/healdton/,,,19,89,,,,,,,,
usa/north-carolina/hickory/,,,9,80,,,,,,,,
usa/wyoming/fort-laramie-national-historic-site/,,,17,50,,,,,,,,
usa/north-carolina/lwattowr/,,,4,57,,,,,,,,
usa/north-dakota/trnp-nu/,12,42,2,68,1,14,,,1,2,,
usa/wyoming/pinedale-gaseous/,12,44,,,,,,,1,13,,
usa/wyoming/cheyenne-mobile/,6,46,15,17,4,7,2,3,1,31,,
usa/wyoming/torrington-mobile/,2,25,38,38,7,16,,,3,12,,
usa/oklahoma/copan/,16,47,21,97,,,,,,,,
usa/oregon/lakeview/,,,6,47,8,23,,,,,,
usa/oregon/roseburg/,,,10,45,12,18,,,,,,
usa/oregon/grants-pass/,,,6,26,11,15,,,,,,
usa/oregon/cave-junction/,,,12,82,12,34,,,,,,
usa/oregon/medford/,,,1,35,11,18,,,,,,
usa/oregon/albany/,,,8,20,8,12,,,,,,
usa/oregon/baker-city/,,,10,48,11,21,,,,,,
usa/oregon/beaverton/,8,28,6,13,7,9,2,2,8,24,2,4
usa/oregon/enterprise/,,,7,48,10,21,,,,,,
usa/oregon/hermiston/,,,45,68,19,31,,,,,,
usa/oregon/hillsboro/,2,39,9,53,8,17,2,2,2,26,2,10
usa/oregon/john-day/,,,7,68,10,33,,,,,,
usa/oregon/la-grande/,,,7,42,14,20,,,,,,
usa/oregon/lyons/,,,5,62,6,23,,,,,,
usa/oregon/pendleton/,4,28,5,21,9,12,,,,,,
usa/oregon/prineville/,,,10,59,12,32,,,,,,
usa/oregon/salem/,2,39,7,30,8,13,,,,,,
usa/oregon/shady-cove/,,,9,30,11,15,,,,,,
usa/oregon/silverton/,2,36,8,65,8,26,,,2,22,,
usa/oregon/sisters/,,,5,13,3,4,,,,,,
usa/oregon/sweet-home/,,,7,72,7,34,,,,,,
usa/oregon/bend/,,,6,35,10,20,,,,,,
usa/oregon/portland/,0,34,7,58,8,22,2,2,3,24,3,9
usa/oregon/burns/,,,8,47,11,21,,,,,,
usa/oregon/madras/,,,25,36,10,16,,,,,,
usa/oregon/carus-spangler-rd./,6,32,5,26,7,12,2,3,1,27,3,10
usa/oregon/sauvie-island/,,,8,34,7,13,,,,,,
usa/oregon/government-camp-multorpor-visibility/,,,25,35,10,14,,,,,,
usa/oregon/mt.-fanny/,,,,,,,,,,,,
usa/oregon/crater-lake-maintenance/,,,,,,,,,,,,
usa/oregon/tualatin-i-5-roadway/,2,18,12,46,9,17,2,2,6,25,3,8
usa/oregon/oakridge-willamette-activity-center/,,,7,27,,,,,,,,
usa/oregon/cottage-grove-city-shops/,,,1,57,,,,,,,,
usa/oregon/eugene-amazon-park/,,,5,13,6,26,,,,,,
usa/oregon/eugene-highway-99/,,,1,33,7,34,,,,,,
usa/lane/willamette-activity-center-oakridge/,,,6,45,,,,,,,,
usa/lane/amazon-park/,,,6,51,,,,,,,,
usa/lane/cottage-grove-city-shops/,,,8,54,,,,,,,,
usa/lane/highway-99/,,,8,64,,,,,,,,
usa/lane/wilkes-drive/,,,6,54,,,,,,,,
usa/washington/aberdeen/division-st/,,,5,27,,,,,,,,
usa/washington/airway-heights/w-12th-ave/,,,2,53,1,57,,,,,,
usa/washington/anacortes-202--avenue/,16,37,5,53,,,,,,,,
usa/washington/anacortes/bartholomew-rd/,24,34,2,5,,,,,,,,
usa/washington/bellevue/bellevue-way/,15,33,4,30,,,2,2,8,36,2,7
usa/washington/bellingham/yew-st/,22,34,1,44,1,31,0,0,1,8,0,0
usa/washington/bremerton/spruce-ave/,1,22,8,17,,,,,8,36,2,5
usa/washington/cheeka-peak/,30,42,2,19,,,,,,,0,2
usa/washington/chehalis/market-blvd/,,,9,28,,,,,,,,
usa/washington/clarkston/13th-st/,,,8,58,,,,,,,,
usa/washington/colbert/greenbluff-rd/,,,6,27,1,57,,,,,,
usa/washington/colville/oak-st-s/,,,4,40,3,34,,,,,,
usa/washington/custer/loomis/,18,34,1,21,3,7,0,0,0,3,0,0
usa/washington/darrington/fir-st/,,,1,23,,,,,,,,
usa/washington/dayton/w-main-st/,,,3,28,,,,,,,,
usa/washington/ellensburg/ruby-st/,,,5,42,0,2,,,,,,
usa/washington/harrah-n-harrah-rd/,,,,,,,,,,,,
usa/washington/kennewick/metaline/,,,7,23,4,20,,,,,,
usa/washington/kent/central-and-james/,3,34,2,41,,,2,2,1,36,2,3
usa/washington/lacey/college-st/,,,8,27,,,,,,,,
usa/washington/lacrosse/hill-st/,,,6,30,,,,,,,,
usa/washington/lake-forest-park/town-center/,,,5,35,,,,,,,,
usa/washington/leavenworth/evans-st/,,,1,26,,,,,,,,
usa/washington/longview/30th-ave/,,,7,23,7,11,,,,,,
usa/washington/lynnwood/212-ult/,1,22,5,28,,,,,6,34,2,5
usa/washington/marysville/7th-ave/,1,35,5,11,,,,,,,2,5
usa/washington/mesa/pepiot-way/,,,5,14,3,10,,,,,,
usa/washington/moses-lake/balsam-st/,,,8,27,,,,,,,,
usa/washington/mt-vernon/s-second-st/,7,33,3,8,,,,,,,,
usa/washington/neah-bay-2/makah-tribe/,25,35,6,29,,,2,2,,,1,1
usa/washington/north-bend/north-bend-way/,1,22,3,13,,,,,,,2,7
usa/washington/oak-harbor/sw-6th/,18,36,5,10,,,,,,,,
usa/washington/oakville/chehalis-tribe/,,,,,,,,,,,,
usa/washington/omak/colville-tribe/,,,5,53,,,,,,,,
usa/washington/port-angeles/w-14th-st/,,,12,66,,,,,,,,
usa/washington/port-townsend/san-juan-ave/,22,38,10,20,,,,,,,,
usa/washington/pullman/dexter-se/,,,5,18,,,,,,,,
usa/washington/raymond/commercial/,,,,,,,,,,,,
usa/washington/ritzville/alder-st/,,,3,13,,,,,,,,
usa/washington/rosalia/josephine-st/,,,5,19,,,,,,,,
usa/washington/seattle/beacon-hill/,6,37,7,38,,,2,2,4,32,2,3
usa/washington/seattle/duwamish/,10,38,8,76,,,2,2,2,23,2,3
usa/washington/seattle/olive-st/,10,38,5,46,,,2,2,7,39,2,9
usa/washington/seattle/queen-anne-hill/,1,22,10,160,,,2,3,3,34,2,5
usa/washington/seattle/south-park/,6,37,16,41,,,2,2,3,32,2,3
usa/washington/shelton/w-franklin/,,,5,62,,,,,,,,
usa/washington/spokane/augusta-ave/,,,5,57,3,31,,,,,,
usa/washington/spokane/college-street/,,,8,54,1,57,,,,,,
usa/washington/spokane/e-broadway-ave/,,,5,57,5,25,,,,,,
usa/washington/spokane/monroe-st/,,,5,23,1,57,,,,,,
usa/washington/tacoma/alexander-ave/,16,37,10,24,,,,,,,2,3
usa/washington/tacoma/l-street/,18,36,4,48,,,,,,,,
usa/washington/toppenish/yakama-tribe/,,,5,42,1,20,,,,,,
usa/washington/tulalip/tulalip-tribe/,,,3,42,,,,,,,,
usa/washington/twisp/glover-st/,,,8,32,,,,,,,,
usa/washington/vancouver/fourth-plain-rd/,,,5,61,,,,,,,,
usa/washington/wellpinit/spokane-tribe/,,,5,38,1,57,,,,,,
usa/washington/wenatchee/fifth-st/,,,,,,,,,,,,
usa/washington/winthrop/chewuch-rd/,,,6,49,,,,,,,,
usa/washington/white-swan/yakama-tribe/,,,5,13,3,31,,,,,,
usa/washington/yacolt/yacolt-rd/,,,5,48,7,13,2,2,2,27,3,9
usa/washington/yakima/4th-ave/,,,5,25,3,55,,,,,,
usa/washington/cheney/turnbull/,,,3,16,2,39,,,,,,
usa/washington/harrah/yakama-tribe/,,,,,,,,,,,,
usa/washington/vancouver/ne-vancouver/,,,5,61,,,,,,,,
usa/washington/seattle/10th-and-weller/,16,37,5,42,,,2,2,6,35,2,7
usa/washington/chelan/woodin-ave/,,,8,17,,,,,,,,
usa/washington/naches/hwy-12/,,,,,,,,,,,,
usa/washington/vancouver-ne-84th-ave/,,,5,55,9,26,2,2,3,24,3,7
usa/washington/port-angeles/e-5th-st/,11,19,12,39,,,0,0,0,4,0,0
usa/washington/taholah/quinault-tribe/,,,3,19,,,,,,,,
usa/washington/colville/e-1st-st/,,,9,30,1,57,,,,,,
usa/washington/sunnyside/s-16th-st/,,,3,13,3,15,,,,,,
usa/washington/mobile_e-wenatchee/,,,5,63,,,,,,,,
usa/washington/anacortes-202-avenue/,22,36,5,38,,,,,,,,
usa/washington/bellevue/se-12th-st/,2,32,5,15,,,2,7,3,26,2,9
texas/houston/baytown/,2,40,9,55,7,36,0,1,0,15,1,3
texas/houston/park-place/,2,35,15,62,,,0,1,2,27,2,3
texas/houston/seabrook-friendship-park/,30,44,9,45,5,102,0,0,1,7,1,2
texas/houston/conroe-relocated/,6,44,7,52,,,,,0,5,,
texas/houston/houston-east/,2,36,3,54,,,0,2,5,36,2,3
texas/san-antonio/calaveras-lake/,10,38,8,51,,,1,2,1,6,,
texas/san-antonio/heritage-middle-school/,17,37,1,54,,,1,2,1,5,,
texas/san-antonio/old-hwy-90/,2,49,10,50,,,1,8,1,27,,
texas/san-antonio/palo-alto/,2,49,15,47,,,1,8,1,27,,
texas/san-antonio/san-antonio-northwest/,21,36,11,38,,,1,8,1,7,,
texas/san-antonio/selma/,6,25,16,48,,,1,2,1,5,,
texas/el-paso/socorro-hueco/,15,53,31,80,8,59,0,2,0,40,2,10
texas/corpus-christi/national-seashore/,,,20,42,,,0,0,,,,
texas/beaumont/beaumont-mary/,13,39,,,,,,,0,11,1,2
texas/midland/odessa-gonzales/,,,8,63,,,,,,,,
texas/houston/galveston-99th-street/,37,47,36,53,11,77,0,0,0,2,1,2
texas/waco/waco-mazanec/,15,37,16,34,,,0,3,0,2,1,2
texas/laredo/world-trade-bridge/,,,23,60,,,,,,,,
texas/amarillo/amarillo-a-m/,,,4,61,,,,,,,,
texas/houston/clinton/,10,30,12,54,,,,,2,13,1,3
texas/houston/houston-deer-park--2/,3,37,22,43,3,102,0,1,0,19,1,3
texas/houston/houston-aldine/,6,36,14,51,,,0,2,3,22,2,3
texas/el-paso/ascarate-park-se/,2,46,21,81,9,68,1,4,3,12,1,10
texas/el-paso/el-paso-chamizal/,13,51,25,70,3,74,0,1,1,20,2,6
texas/el-paso/el-paso-utep/,18,60,15,58,10,71,0,1,1,12,2,6
texas/harlingen/mission/,11,31,20,53,,,,,,,,
texas/corpus-christi/dona-park/,,,20,51,,,0,0,,,,
texas/beaumont/hamshire/,7,29,11,43,,,,,0,4,,
texas/beaumont/setrpc-42-mauriceville/,,,4,51,,,,,,,,
texas/harlingen/brownsville/,13,30,607,607,,,,,,,3,5
texas/midland/odessa-hays-elementary-school/,,,3,27,,,,,,,,
texas/houston/kingwood/,9,30,13,50,6,32,0,12,1,17,1,5
texas/austin/austin-audubon-society/,8,36,2,31,,,0,1,2,10,,
texas/austin/austin-northwest/,16,37,4,59,,,0,1,1,12,,
texas/beaumont/port-arthur-memorial-school/,,,21,48,,,,,,,,
texas/harlingen/isla-blanca-park/,11,49,607,607,,,,,,,1,7
texas/tyler/karnack/,1,39,1,70,8,35,5,6,0,4,,
texas/laredo/eagle-pass/,0,0,9,52,13,868,3,9,2,11,,
texas/austin/austin-webberville-rd/,8,31,10,58,,,0,1,1,12,,
texas/lubbock/lubbock-pm25/,,,,,,,,,,,,
texas/austin/zavala-elementary/,8,31,9,130,,,0,1,1,12,,
texas/austin/fayette-county/,13,36,10,37,,,,,,,,
texas/lubbock/lubbock-12th-street/,,,7,25,,,,,,,,
texas/bowie/texarkana-new-boston/,,,22,90,,,,,,,,
usa/alaska/mat-su/palmer/,19,38,5,30,4,36,,,,,,
usa/alaska/mat-su/wasilla/,,,,,,,,,,,,
usa/alaska/anchorage/garden/,,,5,80,15,131,,,,,,
usa/alaska/anchorage/parkgate/,,,5,42,5,110,,,,,,
usa/alaska/tudor/,,,,,,,,,,,,
usa/alaska/mat-su/butte/,,,5,168,2,86,,,,,,
usa/alaska/anchorage/dhhs/,,,,,,,,,,,,
usa/alaska/north-pole-water/,,,,,,,,,,,,
usa/alaska/fnsb-rams/,,,5,73,,,,,,,,
usa/alaska/floyd-dryden/,,,5,78,,,,,,,,
usa/alaska/fnsb-ncore/,3,39,1,63,5,92,0,36,1,31,1,7
usa/alaska/fnsb-np-fire/,,,5,102,,,,,,,,
usa/alaska/fairbanks/npwstil/,,,3,95,,,,,,,,
usa/alaska/anchorage/laurel/,,,,,15,114,,,,,,
usa/alaska/fairbanks/artisans/,,,9,56,,,,,,,,
usa/newjersey/brigantine/,16,51,8,70,,,,,,,,
usa/newjersey/columbia/,1,38,5,38,,,0,2,0,26,,
usa/newjersey/elizabeth-trailer/,2,52,12,61,,,2,3,0,49,3,6
usa/newjersey/ewing/,1,29,1,45,,,,,,,,
usa/newjersey/flemington/,2,78,17,72,,,,,,,,
usa/newjersey/jersey-city-fh/,2,36,2,52,,,0,0,0,0,2,7
usa/newjersey/millville/,4,43,1,55,,,,,0,0,,
usa/newjersey/newark-firehouse/,9,43,4,57,,,2,2,2,44,1,4
usa/newjersey/new-brunswick/,4,44,,,,,,,0,0,,
usa/newjersey/rahway-pm/,14,35,15,49,,,0,0,0,0,3,6
usa/newjersey/rider-university/,12,38,3,51,,,,,,,,
usa/newjersey/rutgers-university/,2,41,2,54,,,,,0,24,,
usa/newjersey/south-camden/,4,33,,,,,,,0,0,1,5
usa/newjersey/ft-lee-near-road/,1,46,5,115,,,0,0,9,53,1,9
boston/,18,49,13,80,,,0,2,4,41,2,5
usa/massachusett/boston/north-end/,20,47,13,80,,,0,1,3,20,,
usa/massachusett/milton/blue-hill-observatory/,30,42,,,,,,,1,3,,
usa/massachusett/brockton/,7,47,5,50,,,,,,,,
usa/massachusett/haverhill/consentino-school/,26,35,5,21,,,,,,,,
usa/massachusett/lynn/water-treatment-plant/,33,50,5,53,,,,,1,3,2,3
usa/massachusett/pittsfield/south-street/,,,13,80,,,,,,,,
usa/massachusett/springfield/liberty-st/,4,39,5,57,,,0,2,2,31,2,6
usa/massachusett/worcester/summer-st/,29,61,9,68,,,1,2,1,41,2,8
usa/massachusett/boston/roxbury/,15,56,25,68,,,0,2,4,30,2,4
usa/massachusett/boston/von-hillern/,23,50,5,42,,,0,1,4,18,2,4
usa/massachusett/ware/,22,47,5,55,,,1,2,1,4,,
usa/massachusett/greenfield/hs/,18,45,5,38,,,,,,,,
utah/box-elder/,16,42,13,55,,,,,,,,
utah/cache/,2,52,3,56,,,,,3,38,2,9
utah/washington/,24,57,11,42,,,,,1,15,,
utah/uintah/,2,52,3,56,,,,,3,38,2,9
utah/duchesne/,14,45,10,36,,,,,,,,
utah/tooele/,20,39,1,50,,,,,,,,
utah/weber/,1,51,6,59,,,,,1,44,5,19
utah/utah/,4,53,1,71,,,,,2,38,2,12
utah/salt-lake-city/,2,47,9,56,,,,,3,38,2,8
utah/davis/,7,51,8,52,,,,,3,31,,
utah/lindon-provo/,,,,,,,,,,,,
georgia/athens/,2,51,3,62,,,,,,,,
georgia/south-dekalb/,2,55,5,72,15,38,2,2,3,34,3,11
georgia/yorkville/,,,,,,,,,,,,
georgia/augusta/,1,42,10,66,,,2,14,,,,
georgia/warner-robins/,,,13,57,,,,,,,,
georgia/gainesville/,,,,,,,,,,,,
georgia/rome/,,,,,,,2,6,,,,
georgia/rossville/,,,13,85,,,,,,,,
georgia/albany/,,,5,152,,,,,,,,
georgia/confederate-ave./,1,50,9,115,,,2,6,,,,
georgia/gwinnett-tech/,1,36,2,52,,,,,,,,
georgia/mcdonough/,13,45,9,81,,,,,,,,
georgia/newnan/,2,39,6,64,,,,,,,,
georgia/columbus-airport/,4,47,20,81,,,,,,,,
georgia/macon/,1,43,8,63,,,,,,,,
georgia/lathrop/,,,2,102,,,2,4,,,,
georgia/valdosta/,,,5,119,,,,,,,,
usa/hawaii/kapolei/,,,5,34,4,21,0,0,1,13,0,2
usa/hawaii/ocean-view/,,,5,99,,,2,52,,,,
usa/hawaii/honolulu/,,,5,38,6,17,1,1,,,7,10
usa/hawaii/pahala/,,,5,34,,,3,106,,,,
usa/hawaii/hilo/,,,53,137,,,2,220,,,,
usa/hawaii/pearl-city/,,,5,34,1,31,,,,,,
usa/hawaii/kihei/,,,5,34,,,,,,,,
usa/hawaii/sand-island/,4,21,5,59,,,,,,,,
usa/hawaii/mountain-view/,,,5,57,,,2,2,,,,
usa/hawaii/niumalu/,,,,,,,0,1,,,,
usa/hawaii/paia/,,,25,63,,,,,,,,
usa/hawaii/pahoa_high/,,,,,,,,,,,,
usa/hawaii/haas_school/,,,,,,,,,,,,
usa/hawaii/leilani/,,,,,,,,,,,,
usa/clark-county/boulder-city/,12,17,4,54,4,37,0,0,0,4,0,0
usa/clark-county/jean/,16,30,2,81,2,20,0,1,1,20,0,0
usa/clark-county/paul-meyer/,9,26,2,54,4,28,0,1,2,23,0,0
usa/clark-county/walter-johnson/,10,26,2,54,4,31,,,1,11,0,0
usa/clark-county/palo-verde/,11,25,3,53,3,33,,,1,3,0,0
usa/clark-county/joe-neal/,9,26,12,84,2,36,,,1,12,0,0
usa/clark-county/jerome-mack/,9,24,1,45,7,76,0,0,0,12,0,0
usa/clark-county/sunrise-acres/,1,24,11,76,8,45,0,1,3,23,0,0
usa/clark-county/jd-smith/,1,24,10,81,3,53,0,1,3,23,0,0
usa/clark-county/las-vegas-paiute/,12,27,1,23,1,882,,,1,4,0,0
usa/idaho/grangeville/,,,5,55,,,,,,,,
usa/idaho/pocatello--g-g/,,,,,,,0,13,,,,
usa/idaho/idaho-city/,,,2,76,,,,,,,,
usa/idaho/lancaster/,,,5,38,,,,,,,,
usa/idaho/lewiston/,,,5,59,,,,,,,,
usa/idaho/moscow/,,,5,25,,,,,,,,
usa/idaho/st-lukes-meridian/,1,33,,,3,51,,,1,28,2,9
usa/idaho/ketchum/,,,1,28,,,,,,,,
usa/idaho/boise-fire-station--5/,20,41,,,1,44,,,,,,
usa/idaho/pocatello-g---g/,,,,,,,0,13,,,,
usa/idaho/salmon/,,,5,72,,,,,,,,
usa/idaho/paul-elementary/,,,12,65,,,,,,,,
usa/idaho/potlatch/,,,,,,,,,,,,
usa/idaho/rexburg/,,,12,69,,,,,,,,
usa/idaho/weiser-high-school/,,,5,34,,,,,,,,
usa/idaho/plummer/,,,2,59,,,,,,,,
usa/idaho/bonners-ferry/,,,14,63,,,,,,,,
usa/idaho/pinehurst/,,,,,1,21,,,,,,
usa/idaho/st-maries/,,,5,82,,,,,,,,
usa/idaho/sandpoint/,,,5,50,1,23,,,,,,
usa/idaho/nampa/,2,39,5,63,2,26,,,,,,
usa/idaho/rock-creek/,,,5,59,,,,,,,,
usa/idaho/cottonwood/,,,25,110,,,,,,,,
usa/idaho/st.-lukes-ncore/,1,31,,,6,57,,,1,27,2,11
usa/idaho/pocatello/,,,9,47,10,59,,,,,,
usa/idaho/sandpoint25-uofi/,,,,,,,,,,,,
usa/idaho/sandpoint10-uofi/,,,,,1,37,,,,,,
usa/idaho/pine/,,,5,68,2,13,,,,,,
usa/idaho/st-lukes-site/,2,42,5,53,,,2,2,,,1,4
usa/idaho/bonners-ferry-kootenai/,,,15,37,,,,,,,,
usa/idaho/juliaetta/,,,25,57,,,,,,,,
usa/idaho/lapwai_trex/,,,1,26,,,,,,,,
usa/idaho/reubens_trex/,,,1,4,,,,,,,,
usa/idaho/kamiah_trex/,,,6,57,,,,,,,,
usa/idaho/twin/,,,3,51,,,,,,,,
usa/idaho/porthill/,,,24,46,,,,,,,,
usa/idaho/franklin/,,,5,59,,,,,,,,
usa/idaho/caribou-hospital-soda-sprgs/,,,7,21,,,,,,,,
usa/idaho/shoshone-bannock-tribes/,,,1,48,1,41,,,,,,
usa/michigan/bay-city/,,,7,51,,,,,,,,
usa/michigan/dearborn/,,,10,53,8,28,,,,,,
usa/michigan/detroit-w-lafayette/,,,10,53,,,,,,,,
usa/michigan/flint/,29,52,14,56,,,,,,,,
usa/michigan/grand-rapids/,12,36,3,35,,,2,2,,,1,4
usa/michigan/houghton-lake/,6,44,3,50,,,,,1,2,,
usa/michigan/kalamazoo/,2,46,3,95,,,,,,,,
usa/michigan/lansing/,26,46,8,56,,,2,7,1,7,,
usa/michigan/port-huron/,17,51,8,59,,,2,22,,,,
usa/michigan/sault-ste-marie/,7,40,9,122,,,,,,,,
usa/michigan/seney/,20,31,10,43,,,,,,,,
usa/michigan/tecumseh/,15,38,11,51,,,,,,,,
usa/michigan/ypsilanti/,9,47,11,46,,,,,,,,
usa/virginia/aurora-hills-visitor-center/,7,29,,,,,0,0,1,13,0,0
usa/virginia/ashburn-broad-run-high-school/,13,24,,,,,,,1,4,,
usa/virginia/shirley-plantation/,6,19,,,,,0,1,0,7,,
usa/virginia/albemarle-high-school/,5,24,,,,,,,,,,
usa/virginia/beach-road-vdot/,5,18,,,,,,,,,,
usa/virginia/fredericksburg-geomagnetic-observatory/,4,20,,,,,,,,,,
usa/virginia/sumerduck-c.-phelps-wildlife-mgmt-area/,1,17,,,,,,,,,,
usa/virginia/lee-district-park-fairfax-county/,9,25,3,40,,,0,0,1,17,0,0
usa/virginia/frederick-co.-public-school-maint.-dept./,4,24,5,56,,,,,,,,
usa/virginia/nasa-langley-research-center/,9,19,,,,,0,1,0,7,0,0
usa/virginia/hanover/,9,29,,,,,0,1,1,8,0,0
usa/virginia/luray-caverns-airport/,1,14,,,,,,,,,,
usa/virginia/long-park-haymarket/,5,29,,,,,,,1,7,,
usa/virginia/natural-bridge-station/,7,31,,,,,,,,,,
usa/virginia/harrisonburg-vdot/,1,24,,,,,0,1,1,19,,
usa/virginia/rural-retreat/,8,16,,,,,,,,,,
usa/virginia/shenandoah-national-park-big-meadows/,12,20,3,30,,,,,,,,
usa/virginia/widewater-elem.-school-widewater/,1,21,,,,,,,,,,
usa/virginia/tidewater-community-college/,9,20,,,,,0,0,1,11,0,0
usa/virginia/va-tech-agricultural-research-center/,11,20,,,,,,,,,,
usa/virginia/herman-l.-horn-elementary-school/,7,18,14,46,,,0,1,1,5,0,0
usa/virginia/msic-mathscience-innovation-center/,6,26,10,53,,,0,1,1,8,0,0
usa/pennsylvania/altoona/,5,41,,,5,30,2,2,,,,
usa/pennsylvania/arendtsville/,22,47,3,57,,,2,3,1,3,1,3
usa/pennsylvania/bristol/,9,38,3,50,,,9,9,,,,
usa/pennsylvania/carlisle/,1,46,1,69,5,57,2,3,1,7,2,5
usa/pennsylvania/charleroi/,2,43,9,57,2,9,2,3,1,20,1,9
usa/pennsylvania/chester/,1,65,11,67,,,,,1,27,,
usa/pennsylvania/erie/,1,42,1,63,4,18,,,1,27,1,3
usa/pennsylvania/farrell/,20,49,19,63,8,45,2,4,,,,
usa/pennsylvania/florence/,13,42,1,56,6,23,2,10,1,18,2,7
usa/pennsylvania/freemansburg/,1,35,6,67,1,19,2,3,1,26,,
usa/pennsylvania/greensburg/,6,55,24,88,10,79,0,0,1,26,1,9
usa/pennsylvania/harrisburg/,1,53,30,46,1,1,,,,,12,12
usa/pennsylvania/hershey/,3,43,30,46,8,57,2,3,2,29,2,5
usa/pennsylvania/holbrook/,26,44,2,75,5,50,2,13,1,11,1,9
usa/pennsylvania/johnstown/,6,55,19,70,7,22,2,3,1,17,1,2
usa/pennsylvania/kittanning/,4,36,13,52,,,,,,,,
usa/pennsylvania/lancaster/,1,62,14,69,6,45,2,4,1,41,1,9
usa/pennsylvania/lancaster-downwind/,2,42,8,94,9,26,2,2,2,13,,
usa/pennsylvania/lebanon/,7,30,1,24,2,15,2,2,2,19,1,3
usa/pennsylvania/montoursville/,10,38,,,1,14,,,,,,
usa/pennsylvania/nazareth/,1,23,,,1,61,2,16,13,34,,
usa/pennsylvania/new-castle/,5,53,10,145,4,54,2,2,1,17,,
usa/pennsylvania/new-garden-airport/,10,47,19,62,,,,,1,16,2,2
usa/pennsylvania/norristown/,5,45,7,79,,,,,1,16,,
usa/pennsylvania/reading-airport/,2,38,2,120,4,16,,,,,2,2
usa/pennsylvania/scranton/,2,42,3,66,3,36,2,2,1,35,1,7
usa/pennsylvania/state-college/,6,50,1,99,,,2,3,1,19,,
usa/pennsylvania/swiftwater/,16,47,3,47,5,19,0,2,1,20,1,7
usa/pennsylvania/tioga-county/,25,40,25,92,,,,,1,6,,
usa/pennsylvania/towanda/,4,38,1,20,,,,,1,7,,
usa/pennsylvania/washington/,1,55,14,72,7,96,2,13,1,26,1,9
usa/pennsylvania/wilkes-barre/,10,42,6,70,4,43,2,3,1,28,1,6
usa/pennsylvania/york/,6,55,3,80,4,48,2,3,2,34,2,9
usa/pennsylvania/marcus-hook/,6,46,1,61,,,9,9,1,24,,
usa/wisconsin/appleton-aal/,19,53,13,55,,,,,2,27,,
usa/wisconsin/chiwaukee/,26,50,5,57,,,,,2,18,,
usa/wisconsin/devils-lake/,15,42,21,46,,,,,,,,
usa/wisconsin/eau-claire-dot/,18,47,9,46,,,,,1,36,,
usa/wisconsin/green-bay-e-high/,8,42,5,42,,,2,2,,,,
usa/wisconsin/harrington-bch/,24,37,5,61,,,,,,,,
usa/wisconsin/horicon/,15,36,5,21,,,0,0,,,,
usa/wisconsin/lacrosse-dot/,22,40,5,68,,,,,4,18,,
usa/wisconsin/madison-east/,,,21,85,,,,,,,,
usa/wisconsin/milw-16th--st/,14,38,5,53,,,,,,,,
usa/wisconsin/milw-college-ave/,10,38,5,34,,,,,,,,
usa/wisconsin/milw-ser-dnr/,7,42,5,63,,,,,2,14,,
usa/wisconsin/perkinstown/,,,5,30,,,,,,,,
usa/wisconsin/potawatomi/,20,39,9,13,,,,,,,,
usa/wisconsin/potosi/,,,5,82,,,,,,,,
usa/wisconsin/wauk-cleveland/,2,42,5,50,,,,,,,,
usa/maricopa/south-phoenix/,1,66,24,64,17,84,0,0,,,1,12
usa/maricopa/north-phoenix/,3,66,24,55,17,79,0,0,,,,
usa/maricopa/durango-complex/,1,62,10,53,20,73,0,0,,,,
usa/maricopa/tempe/,2,52,10,68,9,89,0,0,2,48,,
usa/maricopa/west-phoenix/,2,62,11,57,9,47,0,0,3,45,2,13
usa/maricopa/glendale/,2,62,2,66,14,47,0,0,6,45,,
usa/maricopa/mesa/,11,71,16,105,1,53,0,0,2,43,1,7
usa/maricopa/diablo/,2,48,10,64,13,46,0,0,4,61,1,11
usa/pima-county/geronimo/,,,5,57,14,55,,,,,,
usa/pima-county/rose-elementary/,,,17,59,12,55,,,,,,
usa/pima-county/coachline/,,,13,61,,,,,,,,
usa/pima-county/childrens-park-ncore/,,,5,50,,,0,0,1,16,1,3
usa/new-mexico/chaparral/,0,0,,,9,57,,,,,,
usa/new-mexico/west-mesa/,0,0,,,,,,,,,,
usa/new-mexico/taos-fire-station/,,,1,38,,,,,,,,
