cityname,min_o3,max_o3,min_pm25,max_pm25,min_pm10,max_pm10,min_so2,max_so2,min_no2,max_no2,min_co,max_co
austria/volkermarkter-strasse-ecke-enzenbergstrasse/,,,5,72,4,29,,,3,28,0,0
austria/st.paul-gasse--bg-rechte-kremszeile-b3-170m--s37-470m/,,,,,7,23,1,3,4,38,,
austria/kapuzinerstrasse-b139--parkplatz-klammstr./,,,13,72,4,34,,,12,47,0,0
austria/feuerkogel-3/,,,15,65,5,10,1,1,1,2,,
austria/calrberger-gasse-69-gst.-nr.-273/11--kg-erlaa/,,,,,4,48,,,1,12,,
austria/alte-gasse-12/,,,,,6,52,1,1,1,10,,
austria/bahnhofstrasse-7/,,,17,70,6,51,,,1,25,,
austria/parkplatz-bahnhof-klosterneuburg-kierling/,,,,,11,21,,,2,13,,
cyprus/nicosia/residential/,8,45,,,,,0,1,3,28,1,7
cyprus/nicosia/traffic/,2,38,9,103,13,79,0,3,3,37,2,10
cyprus/agia-marina-xyliatou---emep/,34,46,6,55,3,19,0,1,1,2,1,3
cyprus/pafos/traffic/,16,42,,,14,43,1,3,1,24,0,5
cyprus/inia/,35,39,,,,,,,1,2,,
cyprus/kavo-greko/,34,49,,,,,,,1,2,,
cyprus/larnaca/traffic/,4,46,21,82,28,68,0,16,2,31,1,8
cyprus/larnaca/residential/,10,43,,,,,0,2,3,22,2,6
cyprus/zygi/industrial/,6,40,16,70,13,50,0,2,1,12,,
cyprus/limassol/traffic/,6,41,,,17,52,1,12,4,32,1,19
cyprus/limassol/residential/,4,42,,,,,,,4,27,0,8
belgium/bru/sint-agatha-berchem/,14,35,2,65,1,20,,,2,16,,
belgium/bru/neder-over-heembeek/,,,,,6,18,,,3,22,,
belgium/bru/voorhaven-haren/,2,30,3,63,7,54,1,1,7,37,0,0
belgium/bru/sint-jans-molenbeek/,9,32,7,53,4,16,1,1,2,22,0,0
belgium/bru/ukkel/,5,47,20,107,6,38,1,1,4,16,,
belgium/wal/corroy-le-grand/,7,34,15,92,8,47,1,1,2,22,0,0
belgium/wal/mons/,1,33,15,46,8,17,,,5,25,0,0
belgium/wal/charleroi/,,,13,87,8,42,,,3,25,0,0
belgium/wal/lodelinsart/,1,34,9,68,3,34,,,2,30,,
belgium/wal/chatelineau/,,,38,96,16,48,1,1,,,,
belgium/wal/marcinelle/,,,,,,,,,,,,
belgium/wal/marchienne-au-pont/,,,5,105,7,50,,,2,27,0,0
belgium/wal/vezin/,5,70,21,128,10,60,,,1,19,,
belgium/wal/sinsin/,3,42,13,32,5,16,1,1,1,12,,
belgium/wal/dourbes/,14,51,11,70,4,27,1,1,1,3,,
belgium/wal/angleur/,,,11,62,3,24,,,,,,
belgium/wal/havinnes/,4,35,15,89,8,39,1,1,2,12,0,0
belgium/wal/membach/,,,19,88,5,30,,,,,,
belgium/wal/herstal/,4,40,5,55,5,16,,,5,19,,
belgium/wal/jemeppe-sur-meuse/,,,21,117,10,53,1,1,3,30,0,0
belgium/wal/engis/,10,48,15,82,5,38,3,11,3,12,,
belgium/wal/vielsalm/,5,40,9,34,1,17,1,1,1,3,0,0
belgium/wal/saint-ode/,20,69,5,38,1,13,,,1,13,,
belgium/wal/offagne/,16,36,5,52,1,15,,,1,3,,
belgium/wal/habay-la-neuve/,3,37,9,97,5,42,1,1,1,13,0,0
belgium/wal/saint-nicolas-liege/,,,5,36,4,10,,,,,,
belgium/wal/liege-issep/,4,41,13,54,5,27,1,1,3,24,0,0
belgium/fla/menen/,,,13,80,9,52,,,,,,
belgium/fla/oostrozebeke/,,,17,152,7,54,,,,,,
belgium/fla/roeselare-brugsesteenweg/,,,11,65,5,35,,,,,,
belgium/fla/roeselare-haven/,2,44,17,90,9,48,,,5,23,,
belgium/fla/moerkerke/,3,55,13,79,5,29,,,1,24,,
belgium/fla/houtem-veurne/,6,38,17,99,7,43,1,1,3,17,,
belgium/fla/zwevegem/,4,37,9,64,4,21,,,1,21,,
belgium/fla/verrebroek/,,,42,122,,,,,,,,
belgium/fla/zelzate/,,,17,112,7,47,,,,,,
belgium/fla/gent/,,,23,135,12,52,,,,,,
belgium/fla/destelbergen/,2,37,9,54,4,19,,,2,20,,
belgium/fla/evergem/,,,13,91,5,36,1,2,2,21,,
belgium/fla/sint-kruiswinkel/,1,64,21,162,7,66,,,2,31,,
belgium/fla/antwerpen-boudewijnsluis/,,,81,153,30,63,,,,,,
belgium/fla/berendrecht/,1,51,13,78,,,1,3,4,33,,
belgium/fla/antwerpen-linkeroever/,,,17,83,8,32,,,6,25,,
belgium/fla/hoboken/,,,25,153,8,55,2,19,4,46,,
belgium/fla/hoevenen/,,,17,157,8,60,,,,,,
belgium/fla/antwerpen-luchtbal/,,,34,94,12,55,,,8,31,,
belgium/fla/dessel/,9,48,11,53,7,20,1,2,1,16,,
belgium/fla/borgerhout-straatkant/,,,17,65,6,22,,,8,38,0,0
belgium/fla/schoten/,1,36,17,66,7,39,,,2,30,,
belgium/fla/zwijndrecht/,,,9,85,5,42,,,4,33,,
belgium/fla/boom/,,,15,163,7,64,,,3,46,,
belgium/fla/mechelen-technologielaan/,1,7,46,87,13,34,,,11,35,,
belgium/fla/steenokkerzeel/,,,19,150,9,42,,,3,28,,
belgium/fla/aarschot/,6,48,13,87,5,38,1,1,1,22,,
belgium/fla/walshoutem/,6,41,9,34,3,17,,,1,22,,
belgium/fla/vilvoorde/,,,15,57,6,36,1,1,2,37,0,0
belgium/fla/diepenbeek-zinniastraat/,,,9,50,4,26,,,,,,
belgium/fla/hasselt/,1,18,44,125,13,44,1,1,8,34,,
belgium/fla/wilrijk-boomsesteenweg/,,,89,144,,,,,,,,
belgium/fla/wielsbeke/,,,17,57,9,32,,,,,,
belgium/fla/borgerhout/,1,34,9,73,5,31,1,2,6,42,,
belgium/fla/beveren-waas/,,,17,68,10,28,,,1,22,,
belgium/fla/gent-baudelopark/,12,37,15,64,8,38,1,1,3,22,0,0
belgium/fla/antwerpen-park-spoor-noord/,,,15,70,6,25,,,3,35,,
belgium/fla/antwerpen-belgi-euml-lei/,,,17,69,9,36,,,,,,
belgium/fla/antwerpen-groenenborgerlaan/,,,13,66,7,59,,,5,49,,
brussels/,2,41,21,101,13,86,1,1,8,44,0,0
charleroi/,,,,,,,,,,,,
liege/,3,34,9,60,5,22,1,1,1,22,0,0
slovakia/bratislava/kamenne-nam./,,,,,,,,,,,,
slovakia/bratislava/trnavske-myto/,,,17,68,10,30,5,24,4,44,1,4
slovakia/bratislava/jeseniova/,,,5,59,8,31,5,13,1,106,1,3
slovakia/bratislava/mamateyova/,,,5,65,6,55,4,5,3,12,1,3
slovakia/kosice/amurska/,,,30,124,11,56,1,3,3,106,1,4
slovakia/kosice/dumbierska/,,,30,85,11,40,,,2,105,0,4
slovakia/kosice/stefanikova/,,,30,117,15,53,1,3,3,106,1,4
slovakia/banska-bystrica/stefanikovo-nabrezie/,,,30,93,10,50,1,8,1,112,2,6
slovakia/banska-bystrica/zelena/,,,17,59,2,36,1,2,1,114,3,6
slovakia/jelsava/jesenskeho/,,,25,85,9,61,,,1,14,,
slovakia/hnusta/hlavna/,,,9,65,8,25,,,1,14,,
slovakia/zvolen/j.-alexyho/,,,30,89,10,30,1,3,1,98,3,5
slovakia/ziar-nad-hronom/jilemnickeho/,,,9,68,7,23,5,69,1,9,,
slovakia/malacky/sasinkova/,,,,,,,,,,,,
slovakia/malacky/mierove-namestie/,,,17,74,10,29,6,8,7,24,1,4
slovakia/kojsovska-hola/,,,13,63,10,41,3,5,1,8,5,15
slovakia/velka-ida/letna/,,,9,155,10,69,1,2,4,107,5,10
slovakia/strazske/mierova/,,,34,85,4,32,3,5,1,114,2,5
slovakia/nitra/janikovce/,,,21,97,8,71,6,7,1,111,0,3
slovakia/nitra/sturova/,,,9,68,6,40,1,5,3,50,2,5
slovakia/humenne/nam.-slobody/,,,34,78,15,38,4,6,1,116,2,4
slovakia/kolonicke-sedlo/,,,5,74,8,30,4,6,1,115,2,5
slovakia/stara-lesna/au-sav/emep/,,,5,57,7,20,0,6,1,113,2,5
slovakia/ganovce/meteo.-st/,,,25,63,6,19,1,9,1,6,3,6
slovakia/starina/vodna-nadrz/emep/,,,21,89,12,40,4,14,1,2,,
slovakia/presov/arm.gen.-l.-svobodu/,,,30,85,7,50,2,4,4,31,2,5
slovakia/vranov-nad-top./m.r.stefanika/,,,21,74,9,21,4,13,2,116,2,4
slovakia/bystricany/rozvodna-sse/,,,34,87,10,66,3,70,1,12,1,3
slovakia/handlova/morovianska-cesta/,,,5,82,3,30,5,69,1,14,3,5
slovakia/prievidza/malonecpalska/,,,5,61,10,27,3,5,1,13,2,3
slovakia/trencin/hasicska/,,,5,21,2,56,2,4,1,102,1,2
slovakia/topolniky/aszod/emep/,,,,,,,,,,,,
slovakia/senica/hviezdoslavova/,,,21,99,1,54,13,15,6,21,2,3
slovakia/trnava/kollarova/,,,30,72,10,28,10,12,10,34,0,3
slovakia/chopok/emep/,,,5,68,2,36,1,3,1,3,2,3
slovakia/martin/jesenskeho/,,,25,76,8,38,1,2,3,23,2,3
slovakia/ruzomberok/riadok/,,,17,76,3,27,1,2,1,17,2,4
slovakia/zilina/obezna/,,,34,95,2,37,1,5,2,14,2,5
slovakia/krompachy/snp/,,,13,109,6,41,3,8,1,12,1,4
denmark/copenhagen/h.c.andersens-boulevard/,,,,,,,,,,,,
denmark/copenhagen/h.c.-orsted-institutet/,,,,,,,,,,,,
denmark/riso/,27,43,,,4,23,,,1,6,1,2
lithuania/zemaitija/,11,39,,,,,,,,,,
lithuania/klaipeda-silutes-pl./,,,,,,,,,,,,
lithuania/kaunas-petrasiunai/,2,35,,,,,1,2,,,,
lithuania/kaunas-noreikiskes/,14,43,,,,,0,1,,,,
lithuania/vilnius-zirmunai/,6,10,13,38,7,20,,,,,0,0
lithuania/naujoji-akmene/,,,,,,,3,4,,,,
hungary/szeged/szeged2/,2,31,,,8,30,1,2,2,13,0,2
hungary/pecs/boszorkany/,17,45,,,6,25,1,3,2,26,1,3
hungary/pecs/nevelesi-kozp./,11,64,,,7,32,2,11,2,37,3,7
hungary/pecs/szabadsag-ut/,2,30,20,96,8,44,1,4,3,38,3,9
hungary/esztergom/,3,47,,,4,21,2,6,1,19,1,3
hungary/fertoujlak/sarrod/,23,32,,,1,54,1,2,,,0,1
hungary/gyor/gyor1/,6,36,10,48,7,20,1,2,5,23,4,5
hungary/gyor/gyor2/,1,48,,,11,27,1,2,3,25,3,5
hungary/mosonmagyarovar/,6,63,,,3,23,0,1,2,16,5,7
hungary/sopron/,10,56,,,3,36,0,2,3,18,1,2
hungary/szentgotthard/szentgotthard--fuzesi-ut-7./,15,42,,,,,,,,,,
hungary/szombathely/,20,45,,,5,22,2,2,1,8,5,6
hungary/tatabanya/tatabanya1/,7,46,22,62,7,28,1,2,3,21,2,4
hungary/eger/eger2/,6,38,,,4,40,1,2,3,23,1,6
hungary/hernadszurdok/h1-hernadszurdok/,4,40,,,3,16,2,9,1,12,0,5
hungary/kazincbarcika/k1-kazincbarcika/,7,49,19,66,8,33,0,2,2,9,2,4
hungary/miskolc/m4-miskolc-buza-ter/,5,32,,,9,30,1,3,5,31,3,7
hungary/miskolc/m5-miskolc-alfoldi/,5,42,,,8,151,1,5,2,15,2,6
hungary/miskolc/m6-miskolc-lavotta/,10,49,,,2,30,0,3,2,13,1,4
hungary/valtozo-helyszin/emi-mobil/,,,,,,,,,,,,
hungary/oszlar/t1-oszlar/,10,51,,,8,33,1,8,1,12,3,4
hungary/putnok/p1-putnok/,,,,,,,,,,,,
hungary/sajoszentpeter/s1-sajoszentpeter/,5,39,,,4,39,1,5,2,12,4,7
hungary/szolnok/,19,57,,,8,53,2,25,5,24,3,5
hungary/ajka/,18,58,23,48,8,27,0,27,2,9,,
hungary/dunaujvaros/,13,38,,,7,34,1,4,3,15,2,4
hungary/szekesfehervar/,1,14,,,6,43,1,2,,,1,6
hungary/varpalota/,1,26,,,3,3,1,6,4,16,2,4
hungary/veszprem/,4,55,,,5,21,1,3,2,23,1,3
hungary/salgotarjan/,3,44,,,2,67,2,3,1,10,5,7
hungary/szazhalombatta/szazhalombatta1/,,,,,,,,,,,,
hungary/szazhalombatta/szazhalombatta3/,1,37,,,2,36,,,,,,
hungary/vac/vac--csanyi-krt./,,,,,1,52,,,,,,
hungary/budapest/bp14-teleki-ter/,7,44,,,8,45,3,6,6,34,3,7
hungary/budapest/bp1-gilice/,3,49,,,10,21,1,1,3,27,4,6
hungary/budapest/bp10-budateteny/,,,,,,,,,,,,
hungary/budapest/bp11-csepel/,11,35,,,11,14,4,7,2,14,,
hungary/budapest/bp2--szena/,2,39,,,14,32,1,51,7,39,3,16
hungary/budapest/bp4-pesthidegkut/,2,45,,,6,16,1,25,1,18,1,63
hungary/budapest/bp5-korakas/,1,42,25,90,15,41,1,4,4,31,2,4
hungary/budapest/bp6-kosztolanyi/,2,12,,,6,29,2,3,,,,
hungary/budapest/bp7-honved/,2,27,,,6,36,3,4,,,2,7
hungary/budapest/bp8-erzsebet/,,,,,3,72,3,6,,,,
hungary/budapest/kaposztasmegyer/,1,41,,,6,30,1,2,3,49,3,9
hungary/debrecen/debrecen-1/,7,50,,,6,53,1,3,2,27,1,3
hungary/debrecen/debrecen-2/,4,41,,,1,30,1,2,3,23,1,4
hungary/debrecen/hajnal-u./,,,,,10,52,3,4,2,27,2,5
hungary/nyiregyhaza/,7,40,,,8,20,1,1,2,21,1,3
hungary/szentgotthard/farkasfa/,5,46,,,3,22,1,1,1,8,3,5
hungary/budapest/bp9-gergely/,1,2,,,6,34,1,2,4,27,4,6
hungary/kecskemet/,1,55,,,9,31,0,2,3,34,1,6
hungary/veszprem/veszprem-mobil-1/,22,37,,,3,50,25,144,4,27,2,7
hungary/tiszaljv-ros/emi-mobil-1/,,,,,,,,,,,,
hungary/szazhalombatta/szazhalombatta2/,7,37,23,58,9,32,2,6,,,1,3
hungary/k-puszta/k-puszta/,,,,,3,29,,,1,31,,
hungary/dorog/,16,43,,,9,28,1,3,2,13,5,6
hungary/szeged/,,,,,,,,,,,,
hungary/varpalota/topolniky/,,,,,,,,,,,,
hungary/budapest/budapest-budateteny/,,,,,1,26,4,11,,,,
hungary/tiszaujvaros/emi-mobil-1/,1,7,,,10,128,2,3,2,5,2,3
france/alsace/strasbourg/nord/,4,44,,,6,14,,,2,11,,
france/alsace/strasbourg/est/,,,21,53,,,,,2,20,,
france/alsace/strasbourg/a35/,,,,,18,50,,,1,45,,
france/alsace/strasbourg/clemenceau/,,,,,5,29,1,2,6,44,0,0
france/alsace/colmar/centre/,,,,,5,19,1,2,2,24,,
france/alsace/mulhouse/nord/,,,,,5,52,,,7,29,,
france/alsace/mulhouse/sud/,3,42,9,46,5,20,,,1,35,,
france/alsace/nord-est-alsace/,1,44,,,3,29,1,2,1,11,,
france/alsace/c.c.-3-frontieres/,1,29,,,2,14,,,1,17,,
france/region-centre/bourges/leblanc/,4,41,,,1,19,,,1,13,,
france/region-centre/chateauroux/sud/,16,36,,,4,10,,,1,6,,
france/region-centre/vierzon/,3,29,1,59,6,30,,,3,27,,
france/region-centre/orleans/gambetta/,,,,,9,26,,,7,42,,
france/region-centre/chartres/luce/,,,5,29,1,16,,,1,6,,
france/region-centre/montargis/,4,35,,,5,21,,,1,11,,
france/region-centre/tours/la-bruyere/,,,,,4,17,,,2,11,,
france/region-centre/dreux/centre/,2,42,,,5,17,,,0,14,,
france/region-centre/blois/nord/,8,44,,,2,11,,,1,19,,
france/region-centre/tours/pompidou/,,,,,7,20,,,11,31,0,0
france/region-centre/orleans/la-source-cnrs/,6,46,,,2,32,,,1,13,,
france/region-centre/saint-remy-sur-avre/,,,,,3,35,,,4,27,,
france/region-centre/bourges/baffier/,,,,,3,19,,,0,8,,
france/region-centre/tours/joue-les-tours/,8,38,12,48,,,,,2,18,,
france/region-centre/verneuil/,4,33,1,21,,,,,,,,
france/region-centre/orleans/st-jean-de-braye/,,,12,41,,,,,1,15,,
france/region-centre/issoudun/,,,4,64,,,,,3,17,,
france/region-centre/issoudun_trafic_zr/,,,25,62,,,,,3,22,1,3
france/picardie/p.-bert-st-quentin/,,,78,95,,,,,5,28,,
france/picardie/nogent-sur-oise/,1,32,,,21,50,,,3,32,,
france/picardie/salouel/,1,33,,,12,35,,,1,17,,
france/picardie/arrest/,2,35,,,16,39,,,,,,
france/picardie/p.-roth-st-quentin/,1,28,50,109,16,43,,,9,33,,
france/picardie/faiencerie-creil/,1,33,50,95,15,40,,,2,22,,
france/picardie/smvo-rieux/,,,,,29,47,1,2,3,17,,
france/picardie/ville-de-chauny/,1,37,,,9,17,,,,,,
france/picardie/a/,,,,,16,33,1,2,3,29,,
france/picardie/st-pierre-amiens/,1,26,72,109,21,41,,,7,20,,
france/picardie/trafic-amiens/,,,,,44,54,,,14,43,,
france/picardie/traf-saint-quent-14/,,,53,82,,,,,8,19,,
france/picardie/trafic-beauvais-1/,,,68,112,22,49,,,8,58,,
france/picardie/aeroport-de-beauvais/,,,,,20,40,1,2,3,22,,
france/rhonealpes/rhone/a7-sud-lyonnais/,,,17,68,12,49,,,13,62,,
france/rhonealpes/rhone/est-lyonnais/genas/,9,51,,,13,28,,,1,28,,
france/rhonealpes/rhone/est-lyonnais/saint-exupery/,3,36,,,,,,,1,12,,
france/rhonealpes/rhone/est-lyonnais/vaulx-en-velin/,1,33,5,50,2,17,,,1,24,,
france/rhonealpes/rhone/lyon-tunnel-croix-rousse-sortie-rhone/,,,,,1,56,,,5,109,,
france/rhonealpes/rhone/lyon-centre/,2,28,13,72,6,24,,,5,34,,
france/rhonealpes/rhone/lyon-gerland/,1,39,,,6,44,,,4,34,,
france/rhonealpes/rhone/lyon-peripherique-est/,,,,,,,,,,,,
france/rhonealpes/rhone/sud-lyonnais/feyzin-zi/,,,,,5,19,1,1,5,25,,
france/rhonealpes/rhone/sud-lyonnais/saint-fons/,,,,,,,1,1,2,22,,
france/rhonealpes/rhone/sud-lyonnais/ternay/,2,35,,,,,,,1,13,,
france/rhonealpes/rhone/villefranche-village/,1,41,5,42,1,20,,,4,28,,
france/rhonealpes/rhone/villeurbanne-place-grandclement/,,,,,2,26,,,9,46,,
france/rhonealpes/savoie/albertville/,7,51,,,10,23,,,2,18,,
france/rhonealpes/savoie/chambery-le-haut/,11,53,,,1,20,,,1,7,,
france/rhonealpes/savoie/chambery-pasteur/,2,40,17,61,10,30,,,3,12,,
france/rhonealpes/savoie/la-lechere/,,,,,9,61,,,,,,
france/rhonealpes/savoie/pombliere/,,,,,,,,,,,,
france/rhonealpes/savoie/saint-jean-de-maurienne/,10,34,,,3,16,1,16,1,5,,
france/rhonealpes/loire/col-de-loeillon/,,,,,,,,,,,,
france/rhonealpes/ain/bourg-en-bresse/,11,33,,,5,18,,,2,27,,
france/rhonealpes/ain/villefranche-periurbain/,,,,,,,,,,,,
france/rhonealpes/ardeche/st-bauzile-nord-grangette/,,,,,,,,,,,,
france/rhonealpes/ardeche/st-bauzile-sud-petit-barry/,,,,,,,,,,,,
france/rhonealpes/ain/nord-lyonnais/cotiere-de-lain/,,,,,,,,,,,,
france/rhonealpes/ain/nord-lyonnais/cotiere-de-lain/,,,,,,,,,,,,
france/rhonealpes/drome/a7-valence/,,,5,38,1,77,,,2,26,,
france/rhonealpes/drome/drome-provencale/,7,45,5,57,2,19,,,1,1,,
france/rhonealpes/drome/romans-sur-isere/,10,67,,,1,28,,,1,22,,
france/rhonealpes/drome/valence-sud/,9,66,,,4,32,,,1,19,,
france/rhonealpes/drome/valence-urbain-centre/,6,46,,,7,19,,,3,21,,
france/rhonealpes/haute-savoie/annecy-loverchy/,1,37,9,65,3,31,,,1,21,,
france/rhonealpes/haute-savoie/annecy-novel/,,,,,,,,,,,,
france/rhonealpes/haute-savoie/annemasse/,5,42,5,59,6,31,,,2,15,,
france/rhonealpes/haute-savoie/chamonix/,9,41,,,2,10,,,1,9,,
france/rhonealpes/haute-savoie/chamonix-route-blanche/,,,,,6,29,,,3,58,,
france/rhonealpes/haute-savoie/gaillard/,,,,,,,,,,,,
france/rhonealpes/haute-savoie/passy/,10,36,5,30,2,13,,,1,10,,
france/rhonealpes/haute-savoie/saint-germain-sur-rhone/,,,9,46,1,12,1,12,1,17,,
france/rhonealpes/isere/a7-nord-isere/,,,21,46,10,19,,,2,38,,
france/rhonealpes/isere/est-grenoblois/gresivaudan/,7,39,,,1,20,,,1,11,,
france/rhonealpes/isere/fontaine-les-balmes/,8,57,,,8,52,,,1,40,,
france/rhonealpes/isere/grenoble-grands-boulevards/,,,,,8,20,,,2,33,,
france/rhonealpes/isere/grenoble-les-frenes/,3,44,17,53,6,24,1,1,1,16,,
france/rhonealpes/isere/grenoble-rocade-sud/,,,9,68,3,30,,,6,38,,
france/rhonealpes/isere/roussillon/,1,30,,,1,17,,,3,18,,
france/rhonealpes/isere/saint-martin-dheres/,1,31,,,1,30,,,1,29,,
france/rhonealpes/isere/sud-grenoblois/vif/,3,38,,,2,20,,,1,11,,
france/rhonealpes/isere/vienne-centre/,,,,,,,,,,,,
france/rhonealpes/isere/voiron-urbain/,1,31,,,2,30,,,2,21,,
france/rhonealpes/loire/col-de-loeillon/,,,,,,,,,,,,
france/rhonealpes/loire/est-stephanois/la-talaudiere/,2,39,,,6,24,,,3,21,,
france/rhonealpes/loire/est-stephanois/saint-chamond/,3,49,9,42,5,20,,,5,31,,
france/rhonealpes/loire/n88-saint-etienne/,,,5,9,5,17,,,4,25,,
france/rhonealpes/loire/roanne/,2,40,,,2,18,,,2,15,,
france/rhonealpes/loire/saint-etienne-nord/,,,,,,,,,,,,
france/rhonealpes/loire/saint-etienne-sud/,4,35,5,30,5,17,,,1,14,,
france/rhonealpes/isere/ecole-basse-jarrie/,,,,,,,,,,,,
france/rhonealpes/haute-savoie/annecy-rocade/,,,,,6,55,,,1,38,,
france/rhonealpes/isere/poste-des-sables-champ/drac/,,,,,,,,,,,,
france/rhonealpes/savoie/chambery-trafic/,,,,,1,25,,,1,13,,
france/rhonealpes/haute-savoie/marnaz/,,,,,4,17,,,,,,
france/rhonealpes/rhone/lyon-peripherique/,,,,,1,30,,,8,56,,
france/rhonealpes/ardeche/aubenas-belvedere/,,,,,,,,,,,,
france/franche-comte/belfort-octroi/,1,38,,,5,35,,,4,25,,
france/franche-comte/besancon-prevoyance/,8,53,5,53,6,19,,,1,12,,
france/franche-comte/lons-le-saunier/,7,34,9,53,5,18,,,1,12,,
france/franche-comte/montbeliard-centre/,1,37,5,50,7,18,,,2,16,,
france/franche-comte/vesoul/,8,34,,,3,15,,,1,15,,
france/franche-comte/dole/,8,53,,,8,34,3,13,,,,
france/franche-comte/montandon/,17,53,,,11,22,,,,,,
france/franche-comte/besancon-victor-hugo/,1,24,,,11,50,,,5,29,,
france/franche-comte/chatenois/,19,53,,,1,19,3,13,,,,
france/franche-comte/montlebon-mobile/,,,5,61,1,28,,,2,4,,
france/franche-comte/morez-mobile/,,,,,4,23,,,2,23,,
france/franche-comte/ornans-mobile/,19,36,,,13,30,,,4,14,,
france/franche-comte/baume-les-dames/,,,5,42,5,21,,,,,,
france/lorraine/bar-le-duc-centre/,1,39,,,1,13,,,1,10,,
france/lorraine/metz-centre/recollets/,4,42,13,61,8,51,,,3,26,,
france/lorraine/metz-est/borny/,,,,,5,25,2,3,1,26,,
france/lorraine/metz-nord/malroy/,,,,,3,55,2,3,2,22,,
france/lorraine/metz-nord/saint-julien-les-metz/,,,,,3,15,2,3,2,11,,
france/lorraine/nancy-centre/charles-iii/,2,29,9,50,5,15,1,2,2,13,1,4
france/lorraine/nancy-d400/avenue-de-la-liberati/,1,33,5,59,2,12,1,2,3,22,1,15
france/lorraine/nancy-sud/neuves-maisons/,3,39,,,7,52,1,2,,,1,15
france/lorraine/pont-a-mousson-centre/,,,,,3,21,,,,,,
france/lorraine/sarreguemines-centre/,9,68,,,3,16,,,,,,
france/lorraine/thionville-centre/,3,63,30,61,10,30,1,3,3,28,,
france/lorraine/thionville-nord/la-malgrange/,,,,,3,15,1,5,1,16,,
france/lorraine/basses-vosges/vittel/,,,,,5,66,,,,,,
france/lorraine/belleville-sur-meuse-d603/av.-miribel/,,,13,53,,,,,2,24,,
france/lorraine/deux-sarres/heming/,,,,,9,39,1,2,1,9,,
france/lorraine/luneville-d31/rue-saint-maur/,,,9,57,,,1,9,3,19,1,2
france/lorraine/metz-d603/pont-des-grilles/,7,32,,,3,50,,,4,19,1,8
france/lorraine/plaine-de-woevre/jonville/,18,36,13,50,1,17,1,2,3,6,,
france/lorraine/villers-les-nancy/,1,54,,,1,39,1,10,18,48,1,4
france/lorraine/metz-ouest/scy-chazelles/,7,44,,,,,,,2,17,,
france/lorraine/thionville-nord/garche/,5,61,,,,,,,1,11,,
france/lorraine/forbach-est/spicheren/,13,42,,,,,,,2,5,,
france/lorraine/nancy-sud/fleville/,3,38,,,2,69,1,2,1,26,1,15
france/lorraine/pays-naborien/lhopital-puits-ii/,17,51,,,,,1,6,,,,
france/lorraine/pays-naborien/lhopital-mairie/,19,49,,,,,1,2,,,,
france/lorraine/forbach-centre/,12,44,5,53,3,17,,,,,,
france/lorraine/forbach-nord/schoeneck/,8,38,,,,,1,7,,,,
france/lorraine/pays-naborien/carling/,8,38,,,3,13,1,3,,,,
france/lorraine/longwy-est/longlaville/,,,,,,,,,,,,
france/lorraine/pays-naborien/lhopital-bois-richard/,8,36,,,16,16,1,1,38,38,,
france/lorraine/vosges-du-nord/volmunster/,,,,,,,,,,,,
france/lorraine/metz-a31/,,,,,17,17,,,8,8,,
france/lorraine/plateau-meusien/ope-houdelaincourt/,33,53,,,5,16,1,2,1,4,1,2
france/champagne-ardenne/revin/,19,61,5,25,1,15,1,2,1,4,,
france/champagne-ardenne/reims/betheny/,1,38,,,3,20,1,2,1,15,,
france/champagne-ardenne/reims/doumer/,10,19,53,106,14,43,0,2,8,15,,
france/champagne-ardenne/reims/jean-daulan/,7,45,9,50,3,17,1,1,1,21,,
france/champagne-ardenne/chalons-en-champagne/,12,55,,,1,21,1,2,2,17,,
france/champagne-ardenne/epernay/rempart-perrier/,,,96,141,33,52,,,6,9,,
france/champagne-ardenne/troyes/la-tour/,,,,,2,19,1,1,2,11,,
france/champagne-ardenne/troyes/sainte-savine/,15,44,5,30,3,17,1,1,1,8,,
france/champagne-ardenne/saint-dizier/,4,36,9,30,2,11,1,1,2,6,,
france/champagne-ardenne/charleville-mezieres/,3,59,,,6,36,1,2,2,16,,
france/paca/martigues-lile/,7,46,30,70,11,48,1,3,2,28,,
france/paca/port-de-bouc-leque/,6,44,9,72,8,44,1,5,1,17,,
france/paca/port-saint-louis/,2,60,13,57,9,62,1,1,2,31,,
france/paca/fos-les-carabins/,2,60,13,65,9,40,1,5,2,31,,
france/paca/rognac-barjaquets/,7,40,,,3,12,1,2,,,,
france/paca/arles/,,,54,125,5,51,1,1,2,31,,
france/paca/miramas-centre-ville/,,,,,5,12,,,,,,
france/paca/chateauneuf-la-mede/,9,44,9,65,5,47,1,2,3,28,,
france/paca/marignane-ville/,,,,,3,28,1,7,2,32,,
france/paca/salon/,2,53,9,65,8,32,1,5,2,26,,
france/paca/gap-commanderie/,9,39,9,53,7,16,,,1,16,,
france/paca/gap-jean-jaures/,5,37,5,53,4,31,,,1,27,,
france/paca/le-pontet/,7,44,5,65,3,26,,,3,9,,
france/paca/manosque/,7,44,13,55,6,20,1,1,1,18,,
france/paca/marseille-5-avenues/,8,40,30,91,12,63,1,4,3,22,,
france/paca/marseille-rabatau/,8,40,53,89,18,44,1,3,10,37,,
france/paca/marseille-st-louis/,8,40,30,91,13,103,1,3,6,35,,
france/paca/nice-aeroport/,1,43,42,76,12,30,,,1,29,,
